,username,tweet_content,n_favorites,timestamp,mentions
434,Jordan__h_h,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:59 +0000 2022,['realmadrid']
435,BrandonGc27,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:58 +0000 2022,['realmadrid']
436,dnncrf,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:55 +0000 2022,['realmadrid']
437,ws_rbn,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:55 +0000 2022,['realmadrid']
438,urii_velezz,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:41 +0000 2022,['realmadrid']
439,luanzilenciou,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:02:40 +0000 2022,['realmadrid']
440,R33MILLO,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 23:02:35 +0000 2022,"['realmadrid', 'MarceloM12']"
441,Etzi2891,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:02:29 +0000 2022,['realmadrid']
442,rapha1976,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:02:29 +0000 2022,['realmadrid']
443,lauregui28,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:27 +0000 2022,['realmadrid']
444,betsymelendezv,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:20 +0000 2022,['realmadrid']
445,profundamentea1,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:19 +0000 2022,['realmadrid']
446,2006_tiburon,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:15 +0000 2022,['realmadrid']
447,Najmedden,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:10 +0000 2022,['realmadrid']
448,Rgjmadrid,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:02:02 +0000 2022,['realmadrid']
449,R33MILLO,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 23:01:53 +0000 2022,['realmadrid']
450,quintanamarck2,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:01:53 +0000 2022,['realmadrid']
451,Ravendolly22,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:01:52 +0000 2022,['realmadrid']
452,josse5598,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:01:43 +0000 2022,['realmadrid']
453,HanaaRichane,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:01:36 +0000 2022,['realmadrid']
454,quintanamarck2,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:01:36 +0000 2022,['realmadrid']
455,Jnr1Miles,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:01:29 +0000 2022,['realmadrid']
456,elian_sablon,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:01:28 +0000 2022,['realmadrid']
457,sergio_almeda,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:01:28 +0000 2022,['realmadrid']
458,Etzi2891,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 23:01:15 +0000 2022,['realmadrid']
459,Ravendolly22,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:01:06 +0000 2022,['realmadrid']
460,DiaboulaMomo,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 23:01:01 +0000 2022,"['realmadrid', 'MarceloM12']"
461,MuneebS10132373,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:47 +0000 2022,['realmadrid']
462,R33MILLO,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 23:00:47 +0000 2022,['realmadrid']
463,_isannn_,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:44 +0000 2022,['realmadrid']
464,Bahgatmohamad1,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:41 +0000 2022,['realmadrid']
465,realmadridycine,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:41 +0000 2022,['realmadrid']
466,HanaaRichane,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:38 +0000 2022,['realmadrid']
467,Itzz_tolu,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:27 +0000 2022,['realmadrid']
468,GomarJose,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:25 +0000 2022,['realmadrid']
469,R33MILLO,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:20 +0000 2022,['realmadrid']
470,yardman_9000,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:16 +0000 2022,['realmadrid']
471,FNyakom,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:14 +0000 2022,['realmadrid']
472,SamuellOliverr_,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:09 +0000 2022,['realmadrid']
473,LuisGGuzmanA4,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 23:00:08 +0000 2022,['realmadrid']
474,Etzi2891,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 23:00:02 +0000 2022,"['realmadrid', 'MarceloM12']"
475,JVCheo,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:59:58 +0000 2022,['realmadrid']
476,Rutonu123,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:59:50 +0000 2022,['realmadrid']
477,SamuellOliverr_,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:59:39 +0000 2022,['realmadrid']
478,lamzo1995,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:59:31 +0000 2022,['realmadrid']
479,rezowana_ana,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:59:22 +0000 2022,['realmadrid']
480,Ludo9498,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:59:20 +0000 2022,['realmadrid']
481,Etzi2891,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 22:59:05 +0000 2022,['realmadrid']
482,Doqobooo,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:48 +0000 2022,['realmadrid']
483,Carlosv1des,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:44 +0000 2022,['realmadrid']
484,vargasescribe,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:38 +0000 2022,['realmadrid']
485,StalloneGrety,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:33 +0000 2022,['realmadrid']
486,justhe_biebs,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:31 +0000 2022,['realmadrid']
487,fhssosse,RT @realmadridfra: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/gJ82uqWRjP,0,Sat Apr 30 22:58:30 +0000 2022,['realmadridfra']
488,GorkaK4S3R,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:26 +0000 2022,['realmadrid']
489,valenboado,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:24 +0000 2022,['realmadrid']
490,J12345678B,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:22 +0000 2022,['realmadrid']
491,sebasr1992,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:22 +0000 2022,['realmadrid']
492,_SaraiDiaz,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:21 +0000 2022,['realmadrid']
493,tibiandresv1011,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:58:13 +0000 2022,['realmadrid']
494,Sumaila69583260,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:11 +0000 2022,['realmadrid']
495,Taurus__xx,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:05 +0000 2022,['realmadrid']
496,JuandiegoTd,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:58:00 +0000 2022,['realmadrid']
497,kalebyvann,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:56 +0000 2022,['realmadrid']
498,Aliichuu2,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:55 +0000 2022,['realmadrid']
499,carlos270723,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:49 +0000 2022,['realmadrid']
500,flor_Vicente_Di,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:43 +0000 2022,['realmadrid']
501,OhioleboZoe,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:39 +0000 2022,['realmadrid']
502,ksroo_t,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:34 +0000 2022,['realmadrid']
503,7mto50,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:32 +0000 2022,['realmadrid']
504,Taurus__xx,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:57:24 +0000 2022,['realmadrid']
505,MadridistaOmda,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:57:15 +0000 2022,['realmadrid']
506,nikagumy,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:57:01 +0000 2022,['realmadrid']
507,jorgebg87,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 22:56:58 +0000 2022,['realmadrid']
508,unetounsya21,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:55 +0000 2022,['realmadrid']
509,DanielAlmazanYT,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:53 +0000 2022,['realmadrid']
510,Madridbfr,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 22:56:49 +0000 2022,"['realmadrid', 'MarceloM12']"
511,EduardoG922,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:49 +0000 2022,['realmadrid']
512,BraianLlorent20,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:48 +0000 2022,['realmadrid']
513,DannyFraile,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:41 +0000 2022,['realmadrid']
514,AlkaasemAbdul,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:56:40 +0000 2022,['realmadrid']
515,Hugo_703,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:27 +0000 2022,['realmadrid']
516,jorgebg87,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 22:56:20 +0000 2022,"['realmadrid', 'MarceloM12']"
517,isabeldegaitan,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:07 +0000 2022,['realmadrid']
518,DePiraterie,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:07 +0000 2022,['realmadrid']
519,TalalAlfahmi4,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:04 +0000 2022,['realmadrid']
520,miguellacourt28,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:56:01 +0000 2022,['realmadrid']
521,Lulygarciaa3,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:55:58 +0000 2022,['realmadrid']
522,F754_F,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 22:55:35 +0000 2022,['realmadridarab']
523,anessdetp,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:55:34 +0000 2022,['realmadrid']
524,cheche31700,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:55:27 +0000 2022,['realmadrid']
525,Realhamudi,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:55:21 +0000 2022,['realmadrid']
526,Aziz_AlKhiami,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:55:19 +0000 2022,['realmadrid']
527,Angel65451233,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:55:18 +0000 2022,['realmadrid']
528,restebanrf1993,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:55:13 +0000 2022,['realmadrid']
529,annywxs,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 22:55:12 +0000 2022,"['realmadrid', 'MarceloM12']"
530,PlamediWatusua,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:55:11 +0000 2022,['realmadrid']
531,Etzi2891,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 22:55:07 +0000 2022,"['realmadrid', 'RafaelNadal']"
532,GrantRM1,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 22:55:04 +0000 2022,['realmadriden']
533,Thedafviolin,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:54:50 +0000 2022,['realmadrid']
534,RachidHachad,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:54:41 +0000 2022,['realmadrid']
535,jorgebg87,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:54:39 +0000 2022,['realmadrid']
536,farhxnn,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:54:30 +0000 2022,['realmadrid']
537,pyrkraos,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:54:27 +0000 2022,['realmadrid']
538,deporzoom,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:54:22 +0000 2022,['realmadrid']
539,sofiasania17,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:54:15 +0000 2022,['realmadrid']
540,saleh_nabil23,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:54:08 +0000 2022,['realmadrid']
541,QuamiDaylyt,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 22:54:06 +0000 2022,['realmadrid']
542,Wilfriedpeguy,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:53:59 +0000 2022,['realmadrid']
543,SmileyTweetTV,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 22:53:57 +0000 2022,['realmadrid']
544,Ac2Edu,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:53:44 +0000 2022,['realmadrid']
545,JuanManuel__11,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:53:39 +0000 2022,['realmadrid']
546,Realhamudi,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:53:37 +0000 2022,['realmadrid']
547,SFC_thiago,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:53:33 +0000 2022,['realmadrid']
548,FherAbulense,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:53:30 +0000 2022,['realmadrid']
549,Melissa__zamora,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:53:26 +0000 2022,['realmadrid']
550,jorgebg87,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:53:20 +0000 2022,['realmadrid']
551,MarioArca10,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:53:03 +0000 2022,['realmadrid']
552,mitchollo,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:53:01 +0000 2022,['realmadrid']
553,elba_villar,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:52 +0000 2022,['realmadrid']
554,jorgebg87,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:48 +0000 2022,['realmadrid']
555,DiaboulaMomo,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:52:43 +0000 2022,['realmadrid']
556,nneerea23,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:52:43 +0000 2022,['realmadrid']
557,earncliff,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:41 +0000 2022,['realmadrid']
558,Luisfarias201,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:36 +0000 2022,['realmadrid']
559,Etzi2891,"RT @realmadrid: 🤍 ¡HAY GANAS DE PARTIDO! 🤍
🔊 #RMFANS 🔊 https://t.co/ltunntirnd",0,Sat Apr 30 22:52:25 +0000 2022,['realmadrid']
560,CrisCervera,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:22 +0000 2022,['realmadrid']
561,AdriaaanCP,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:20 +0000 2022,['realmadrid']
562,DavidJaro,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:09 +0000 2022,['realmadrid']
563,Ximena_8599,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:08 +0000 2022,['realmadrid']
564,Realhamudi,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 22:52:06 +0000 2022,['realmadrid']
565,Abdozam99411958,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:52:05 +0000 2022,['realmadrid']
566,Gabriel37768309,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:52:00 +0000 2022,['realmadrid']
567,luissensunte,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:51:58 +0000 2022,['realmadrid']
568,LebouNdooya,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:51:55 +0000 2022,['realmadrid']
569,chriisfdez2101,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:51:50 +0000 2022,['realmadrid']
570,_Juanito7,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:51:49 +0000 2022,['realmadrid']
571,TemiloPereira,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:51:47 +0000 2022,['realmadrid']
